"","Line0000Point0002.Raw","Line0000Point0002.Defl","Line0000Point0002.Amp","Line0000Point0002.Phase","Line0000Point0002.Phas2","Line0000Point0002.Freq","Line0000Point0002.ZSnsr","Line0000Point0002.Bias"
"58",-3.61023535333516e-06,3.40811201482438e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.61012052962906e-06,NA
"59",-3.60820831701858e-06,3.40068706528029e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.6080793961446e-06,NA
"60",-3.60590252057591e-06,3.41768191525205e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.60605235982803e-06,NA
"61",-3.60400576937536e-06,3.40497718909205e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.60404692401062e-06,NA
"62",-3.60213857675262e-06,3.40918449026617e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.60206672667118e-06,NA
"63",-3.60007925337413e-06,3.43022166227058e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.60010903932562e-06,NA
"64",-3.59806153937825e-06,3.40662698050664e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.59817067874246e-06,NA
"65",-3.59631508217717e-06,3.38979733172096e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.59624459633778e-06,NA
"66",-3.59417049367039e-06,3.37799987981668e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.59431714969105e-06,NA
"67",-3.59263481186645e-06,3.38088734785913e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.59237083102926e-06,NA
"68",-3.59049022335967e-06,3.37272010320078e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.59039245267923e-06,NA
"69",-3.58836723535205e-06,3.36842997938902e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.58838656211447e-06,NA
"70",-3.58615284312691e-06,3.34731042883618e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.58637089448166e-06,NA
"71",-3.58431361746625e-06,3.37717498410939e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.58435909220134e-06,NA
"72",-3.58248189513688e-06,3.40299721734993e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.5823493362841e-06,NA
"73",-3.58045031134679e-06,3.3888072348276e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.58033321390394e-06,NA
"74",-3.57808721673791e-06,3.3896323525795e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.57831027031352e-06,NA
"75",-3.5764771837421e-06,3.38212480244238e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.5762855077337e-06,NA
"76",-3.57420549335075e-06,3.37964989327588e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.57426392838534e-06,NA
"77",-3.57214912583004e-06,3.39128236603869e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.57225030711561e-06,NA
"78",-3.57027874997584e-06,3.37684502582647e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.57024782715598e-06,NA
"79",-3.56828445546853e-06,3.38319727788416e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.56825353264867e-06,NA
"80",-3.56605914930697e-06,3.37701000496793e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.56626082975708e-06,NA
"81",-3.56459645445284e-06,3.38649730480256e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.56425948666583e-06,NA
"82",-3.56218060915126e-06,3.37758754298534e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.56224245479098e-06,NA
"83",-3.56014902536117e-06,3.3650475739222e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.56021291736397e-06,NA
"84",-3.55818883690517e-06,3.37263750260774e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.55818065145286e-06,NA
"85",-3.55622069037054e-06,3.39581962549573e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.55615338776261e-06,NA
"86",-3.55405609298032e-06,3.35448779864578e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.55413703800878e-06,NA
"87",-3.55211591340776e-06,3.31950822385352e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.5521386507753e-06,NA
"88",-3.55013867192611e-06,3.33749294867403e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.55016118191998e-06,NA
"89",-3.54803432855988e-06,3.34244298905162e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.54820008396928e-06,NA
"90",-3.54641338162764e-06,3.34706284910169e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.54624103238166e-06,NA
"91",-3.54426720150514e-06,3.32709815253907e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.54426583726308e-06,NA
"92",-3.54223243448359e-06,3.32404570535516e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.54225880982995e-06,NA
"93",-3.54034659721947e-06,3.34582539451844e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.54021199200361e-06,NA
"94",-3.53828886545671e-06,3.31695071409399e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.53812515641039e-06,NA
"95",-3.53595351043623e-06,3.34005045843355e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.5360130823392e-06,NA
"96",-3.53371592609619e-06,3.36059269301359e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.53390350937843e-06,NA
"97",-3.53192149304959e-06,3.34178285044118e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.53182099388505e-06,NA
"98",-3.52967003891536e-06,3.34153549275129e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.52978031514795e-06,NA
"99",-3.52765073330374e-06,3.34170047189275e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.52778602064063e-06,NA
"100",-3.52585470864142e-06,3.33543059838348e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.52583242602122e-06,NA
"101",-3.52396114067233e-06,3.35877770041293e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.52390156876936e-06,NA
"102",-3.52197139363852e-06,3.35836514153698e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.52197230313323e-06,NA
"103",-3.52011034010502e-06,3.33807048669144e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.52002848558186e-06,NA
"104",-3.51810058418778e-06,3.30490590449983e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.51806011167355e-06,NA
"105",-3.51585049429559e-06,3.31884830728768e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.51606399817683e-06,NA
"106",-3.51427161149331e-06,3.32759308996344e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.51403605236555e-06,NA
"107",-3.51210064764018e-06,3.31975580358801e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.51197218151356e-06,NA
"108",-3.50988466379931e-06,3.29121108144648e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.50988148056786e-06,NA
"109",-3.50761752088147e-06,3.2945934869133e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.50778918800643e-06,NA
"110",-3.50557979800215e-06,3.31018590316035e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.50571895069152e-06,NA
"111",-3.50355139744352e-06,3.30548344251724e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.50367668033869e-06,NA
"112",-3.50186223840865e-06,3.31703331468702e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.50164714291168e-06,NA
"113",-3.4997192415176e-06,3.3183531478187e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.49960896528501e-06,NA
"114",-3.49763354279276e-06,3.34194782958264e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.49755464412738e-06,NA
"115",-3.49537094734842e-06,3.33427552234866e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.49549532074889e-06,NA
"116",-3.49338142768829e-06,3.34087535414085e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.49344782080152e-06,NA
"117",-3.49135757460317e-06,3.35366268089388e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.49142260347435e-06,NA
"118",-3.48948560713325e-06,3.31992078272947e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.48941739503061e-06,NA
"119",-3.48726507581887e-06,3.31224825345089e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.48742241840228e-06,NA
"120",-3.48559296980966e-06,3.36133521017246e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.48542380379513e-06,NA
"121",-3.48342678080371e-06,3.33534799779045e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.48340699929395e-06,NA
"122",-3.48150524587254e-06,3.32132321645418e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.48136518368847e-06,NA
"123",-3.47919626619841e-06,3.3200031612779e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.47930426869425e-06,NA
"124",-3.47722220794822e-06,3.31884830728768e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.47723766935815e-06,NA
"125",-3.47511149811908e-06,3.33592553580786e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.47517652699025e-06,NA
"126",-3.4731992855086e-06,3.31150573629202e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.47312493431673e-06,NA
"127",-3.4708641578618e-06,3.312000895761e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.47108198184287e-06,NA
"128",-3.46920296578901e-06,3.29484106664779e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.46904016623739e-06,NA
"129",-3.46723186339659e-06,3.3191782655706e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.46698971043224e-06,NA
"130",-3.46485785485129e-06,3.30201843645739e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.46493334291154e-06,NA
"131",-3.46267142958823e-06,3.29962590583932e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.46288970831665e-06,NA
"132",-3.46076217283553e-06,3.30680349769352e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.46087426805752e-06,NA
"133",-3.45882517649443e-06,3.30771099399385e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.45888020092389e-06,NA
"134",-3.45729881701118e-06,3.3095257645499e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.45688431480085e-06,NA
"135",-3.45481953445415e-06,3.31026828170877e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.45487001141009e-06,NA
"136",-3.45277703672764e-06,3.30919580626698e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.45284342984087e-06,NA
"137",-3.45072703566984e-06,3.31794081098735e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.45082071362413e-06,NA
"138",-3.44867225976486e-06,3.34112293387534e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.44881095770688e-06,NA
"139",-3.44673981089727e-06,3.36282024449019e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.44680483976845e-06,NA
"140",-3.44504610438889e-06,3.34582539451844e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.4447784855729e-06,NA
"141",-3.44280238095962e-06,3.30053340213965e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.44270983987371e-06,NA
"142",-3.44066074831062e-06,3.32841820771534e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.44059571943944e-06,NA
"143",-3.43839838023996e-06,3.30573102225173e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.43845340466942e-06,NA
"144",-3.43632814292505e-06,3.30639093881757e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.43630972565734e-06,NA
"145",-3.43408737535356e-06,3.29046856428761e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.43419173987058e-06,NA
"146",-3.4318916277698e-06,3.31761085270443e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.43211786457687e-06,NA
"147",-3.4300305742363e-06,3.30606098053465e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.43008878189721e-06,NA
"148",-3.42812609233079e-06,3.30333849163367e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.4280824365851e-06,NA
"149",-3.42632552019495e-06,3.30696847683498e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.42606585945759e-06,NA
"150",-3.42407088282926e-06,3.29921356900797e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.42401631314715e-06,NA
"151",-3.42193857250095e-06,3.29277849431264e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.42193311553274e-06,NA
"152",-3.41971326633939e-06,3.29055116488064e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.41983150065062e-06,NA
"153",-3.41778877555043e-06,3.31183591661954e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.41772692991071e-06,NA
"154",-3.41547047355562e-06,3.29228355688826e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.41562918038107e-06,NA
"155",-3.41381246471428e-06,3.30540084192421e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.41354234478786e-06,NA
"156",-3.41118902724702e-06,3.29030358514615e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.41147051585722e-06,NA
"157",-3.40941619469959e-06,3.30276095361626e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.40941619469959e-06,NA
"158",-3.40734436576895e-06,3.31266081232684e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.40737324222573e-06,NA
"159",-3.40552514899173e-06,3.30383342905805e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.40532642439939e-06,NA
"160",-3.40331848747155e-06,3.31612581838669e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.4032643725368e-06,NA
"161",-3.40115525432338e-06,3.32157079618867e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.40119140673778e-06,NA
"162",-3.39881694344513e-06,3.30300853335075e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.39911844093876e-06,NA
"163",-3.39748589794908e-06,3.32487060106246e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.39705024998693e-06,NA
"164",-3.3947228530451e-06,3.33114047457173e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.39498637913493e-06,NA
"165",-3.39280904881889e-06,3.31109339946067e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.39292887474585e-06,NA
"166",-3.39095413437462e-06,3.30597837994162e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.39087364409352e-06,NA
"167",-3.38897530127724e-06,3.30135851989155e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.38880613526271e-06,NA
"168",-3.38673157784797e-06,3.2818887607533e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.38671748068009e-06,NA
"169",-3.38460699822463e-06,3.30127591929852e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.38461290994019e-06,NA
"170",-3.38236645802681e-06,3.27685634182728e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.38250629283721e-06,NA
"171",-3.38035647473589e-06,3.26976135056611e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.38040581482346e-06,NA
"172",-3.37848314302391e-06,3.28411631222991e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.37830965690955e-06,NA
"173",-3.3761416489142e-06,3.26720384080659e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.37621395374299e-06,NA
"174",-3.37413166562328e-06,3.27256644006013e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.37411870532378e-06,NA
"175",-3.3720102692314e-06,3.28362115276093e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.37202754963073e-06,NA
"176",-3.36980065185344e-06,3.27116378429082e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.36994094141119e-06,NA
"177",-3.36797529598698e-06,3.29550098321363e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.36785251420224e-06,NA
"178",-3.36586299454211e-06,3.3183531478187e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.36575317305687e-06,NA
"179",-3.36377729581727e-06,3.32016814041936e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.36364132635936e-06,NA
"180",-3.36121888722118e-06,3.34021543757501e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.36153061653022e-06,NA
"181",-3.35936260853487e-06,3.30333849163367e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.35943514073733e-06,NA
"182",-3.35751997226907e-06,3.30779337254228e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.3573530799913e-06,NA
"183",-3.3552623790456e-06,3.29995608616684e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.35527261086099e-06,NA
"184",-3.35328968503745e-06,3.32561311822133e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.3531873668835e-06,NA
"185",-3.35089248437725e-06,3.34533045709406e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.35109916704823e-06,NA
"186",-3.34905621457438e-06,3.34120553446837e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.34900937559723e-06,NA
"187",-3.34692686010385e-06,3.35193028888625e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.3469125355623e-06,NA
"188",-3.34499918608344e-06,3.32998562058151e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.34480023411743e-06,NA
"189",-3.3426811114623e-06,3.3095257645499e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.34267451762571e-06,NA
"190",-3.34033188664762e-06,3.3128257914683e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.34054993800237e-06,NA
"191",-3.33837624566513e-06,3.32685057280457e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.33844081978896e-06,NA
"192",-3.33640514327271e-06,3.29187099801231e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.33634579874342e-06,NA
"193",-3.33423258780385e-06,3.29888361072506e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.33425145981892e-06,NA
"194",-3.33240882355312e-06,3.34788796685359e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.33214575221064e-06,NA
"195",-3.32997888108366e-06,3.31257843377841e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.33002844854491e-06,NA
"196",-3.32762829202693e-06,3.32132321645418e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.32791159962653e-06,NA
"197",-3.32590343532502e-06,3.31629079752815e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.32580475514987e-06,NA
"198",-3.32393869939551e-06,3.30185345731593e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.32370495925716e-06,NA
"199",-3.32129661728686e-06,3.30886584798407e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.32160971083795e-06,NA
"200",-3.3197129596374e-06,3.30886584798407e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.31952173837635e-06,NA
"201",-3.31729233948863e-06,3.3390605835848e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.31744149661972e-06,NA
"202",-3.31543606080231e-06,3.35943761697877e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.31536421072087e-06,NA
"203",-3.31319984070433e-06,3.34475291907665e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.31328260472219e-06,NA
"204",-3.31139449372131e-06,3.30837091055969e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.31118849317136e-06,NA
"205",-3.30896796185698e-06,3.32181815387855e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.30907732859487e-06,NA
"206",-3.3071316920541e-06,3.32957306170556e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.30695320371888e-06,NA
"207",-3.30457942254725e-06,3.33180061318217e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.30482635035878e-06,NA
"208",-3.30283774019335e-06,3.34095795473388e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.30270722770365e-06,NA
"209",-3.3004512260959e-06,3.32198313302001e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.30059992847964e-06,NA
"210",-3.29859176417813e-06,3.29244853602972e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.29850217895e-06,NA
"211",-3.29642693941423e-06,3.3056484216587e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.29640988638857e-06,NA
"212",-3.29430554302235e-06,3.30927840686002e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.29431918544287e-06,NA
"213",-3.2921393540164e-06,3.31736327296994e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.29222893924452e-06,NA
"214",-3.29012777910975e-06,3.34863026196786e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.29013414557267e-06,NA
"215",-3.28815372085955e-06,3.36273764389716e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.28802502735925e-06,NA
"216",-3.28610349242808e-06,3.35663274952935e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.28589453602035e-06,NA
"217",-3.28359010381973e-06,3.33114047457173e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.2837515391293e-06,NA
"218",-3.28149803863198e-06,3.32586069795582e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.28161695506424e-06,NA
"219",-3.27947282130481e-06,3.35655014893632e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.27950488099304e-06,NA
"220",-3.27740872307913e-06,3.33402794261417e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.27741486216837e-06,NA
"221",-3.27528414345579e-06,3.34062799645096e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.27533598465379e-06,NA
"222",-3.27331304106337e-06,3.33163563404071e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.27325210491836e-06,NA
"223",-3.27124757859565e-06,3.32272565017888e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.2711470794311e-06,NA
"224",-3.26902227243409e-06,3.30028604444976e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.26901090375031e-06,NA
"225",-3.26697522723407e-06,3.29682103838991e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.26684494211804e-06,NA
"226",-3.2645657483954e-06,3.31983818213644e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.26466215483379e-06,NA
"227",-3.26258532368229e-06,3.31546590182086e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.26248232340731e-06,NA
"228",-3.26020358443202e-06,3.31068084058472e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.26032863995351e-06,NA
"229",-3.25798600897542e-06,3.31843574841173e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.2582195217401e-06,NA
"230",-3.25604901263432e-06,3.3167033564041e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.25615656038281e-06,NA
"231",-3.25418795910082e-06,3.3056484216587e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.25411565427203e-06,NA
"232",-3.25209134643956e-06,3.27726890070323e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.25205746776192e-06,NA
"233",-3.25043333759822e-06,3.3105984620363e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.24994630318542e-06,NA
"234",-3.24776328852749e-06,3.29013860600469e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.24777420246392e-06,NA
"235",-3.24528855344397e-06,3.31398086750312e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.24556526720698e-06,NA
"236",-3.24326629197458e-06,3.29937854814943e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.24335246659757e-06,NA
"237",-3.2413929602626e-06,3.30985594487743e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.24115353578236e-06,NA
"238",-3.23870426655049e-06,3.33130567575779e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.23897438647691e-06,NA
"239",-3.23698895954294e-06,3.30548344251724e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.23682070302311e-06,NA
"240",-3.23450808537018e-06,3.31002092401889e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.23469430441037e-06,NA
"241",-3.23277254210552e-06,3.32280825077191e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.23259291690192e-06,NA
"242",-3.23034419125179e-06,3.30028604444976e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.23051199302427e-06,NA
"243",-3.22837786370656e-06,3.29756355554878e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.22844471156714e-06,NA
"244",-3.22641608363483e-06,3.30218341559885e-09,4.87387005754236e-11,57.0025405883789,42.9070816040039,1759681.375,-3.22637515637325e-06,NA
