"","Line0000Point0000.Raw","Line0000Point0000.Defl","Line0000Point0000.Amp","Line0000Point0000.Phase","Line0000Point0000.Phas2","Line0000Point0000.Freq","Line0000Point0000.ZSnsr","Line0000Point0000.Bias"
"3507",-1.15686270873994e-06,8.3581369381136e-08,2.04486733101916e-10,126.445770263672,129.271621704102,1766642.25,-1.15685793389275e-06,-4.80000019073486
"3508",-1.15685816126643e-06,8.37252471797001e-08,2.06644895639485e-10,127.233993530273,129.505355834961,1766640.625,-1.15678562906396e-06,-4.80000019073486
"3509",-1.15676198220171e-06,8.35591791314982e-08,1.46036252535175e-10,110.67603302002,111.417869567871,1766639.125,-1.15664238364843e-06,-4.80000019073486
"3510",-1.15709985948342e-06,8.27989481422264e-08,2.00350236401192e-10,11.8756628036499,15.843186378479,1766638.25,-1.15642251330428e-06,0
"3511",-1.15591751637112e-06,8.31428010883428e-08,2.10421707835806e-10,-13.1045436859131,-5.8696174621582,1766636.875,-1.15616080620384e-06,0
"3512",-1.15559362257045e-06,8.37924005736568e-08,1.92616783634136e-10,-17.4883880615234,-11.6651840209961,1766635.75,-1.15593093141797e-06,0
"3513",-1.15529303457151e-06,8.38409093262271e-08,1.83624407346095e-10,-17.2897548675537,-11.7247943878174,1766634.625,-1.15580064630194e-06,0
"3514",-1.15571606329468e-06,8.36029840911579e-08,1.71754471756103e-10,-15.6522989273071,-9.73671913146973,1766633.75,-1.15578609438671e-06,0
"3515",-1.15604302663996e-06,8.34682651884577e-08,1.66898578290997e-10,-15.0543384552002,-9.7963924407959,1766633.125,-1.15584884952113e-06,0
"3516",-1.1562538020371e-06,8.3553153729099e-08,1.66718736038796e-10,-15.0755596160889,-8.44927978515625,1766632.5,-1.15593070404429e-06,0
"3517",-1.15583532078745e-06,8.36546263371929e-08,1.66718736038796e-10,-15.8174152374268,-8.86163234710693,1766631.875,-1.15599095806829e-06,0
"3518",-1.15627540253627e-06,8.35633855444939e-08,1.65639640892223e-10,-15.629940032959,-7.57857084274292,1766631.5,-1.15601574179891e-06,0
"3519",-1.15587874915946e-06,8.34473041777528e-08,1.62941937720262e-10,-15.5480575561523,-8.11896133422852,1766631,-1.1560084658413e-06,0
"3520",-1.15592990823643e-06,8.34615789813142e-08,1.64021018989047e-10,-15.0151777267456,-8.74973106384277,1766630.375,-1.15598004413187e-06,0
"3521",-1.15592683869181e-06,8.35853271041742e-08,1.60424062922715e-10,-13.4902458190918,-8.86139678955078,1766629.625,-1.15594070848601e-06,0
"3522",-1.15587261007022e-06,8.37336600056915e-08,1.58445742637348e-10,-14.2247409820557,-8.03742218017578,1766629.125,-1.15589296001417e-06,0
"3523",-1.15590819405043e-06,8.36659310721188e-08,1.5358986305003e-10,-14.7458190917969,-7.80842542648315,1766628.625,-1.15583497972693e-06,0
"3524",-1.15588034077518e-06,8.36348306165746e-08,1.50352605365889e-10,-14.1992712020874,-7.3783278465271,1766628,-1.15576631287695e-06,0
"3525",-1.1557176549104e-06,8.36632096934409e-08,1.48014586698331e-10,-13.3120822906494,-7.95103311538696,1766627.25,-1.15569650915859e-06,0
"3526",-1.1555533774299e-06,8.36512441537707e-08,1.48194428950532e-10,-13.5388469696045,-8.31538391113281,1766626.625,-1.15564648694999e-06,0
"3527",-1.15544173695525e-06,8.36333455822569e-08,1.52330925651256e-10,-13.0821847915649,-7.50868320465088,1766625.875,-1.15563739200297e-06,0
"3528",-1.15554712465382e-06,8.36216287325442e-08,1.501727492359e-10,-12.4006032943726,-4.98882293701172,1766624.75,-1.15567672764882e-06,0
"3529",-1.15593149985216e-06,8.36723614838775e-08,1.46935491551758e-10,-10.7787895202637,-5.70014476776123,1766623.75,-1.15574925985129e-06,0
"3530",-1.15586635729414e-06,8.37311020518428e-08,1.42259454216642e-10,-9.55156135559082,-5.20977258682251,1766623,-1.15583020487975e-06,0
"3531",-1.1560491657292e-06,8.35453164427236e-08,1.41899769712239e-10,-10.6043386459351,-6.69086694717407,1766622.25,-1.15590250970854e-06,0
"3532",-1.15589114102477e-06,8.34337754440639e-08,1.37943115263717e-10,-10.5213184356689,-6.14363193511963,1766621.75,-1.15596435534826e-06,0
"3533",-1.15577495307662e-06,8.35655313835559e-08,1.38482655898109e-10,-8.83137702941895,-5.64613580703735,1766621.25,-1.15602210826182e-06,0
"3534",-1.15628324692807e-06,8.37455402802334e-08,1.41899769712239e-10,-11.4217262268066,-5.21254062652588,1766620.625,-1.1560750863282e-06,0
"3535",-1.156035295935e-06,8.37674036802127e-08,1.33806618562993e-10,-11.1057834625244,-4.54224586486816,1766620.375,-1.15611237561097e-06,0
"3536",-1.15613602247322e-06,8.36222042721602e-08,1.32367838912018e-10,-11.6957187652588,-5.82093000411987,1766620.25,-1.15612169793167e-06,0
"3537",-1.15624607133213e-06,8.35496081208476e-08,1.37403574629325e-10,-11.5748691558838,-4.08693552017212,1766619.875,-1.15609486783796e-06,0
"3538",-1.15603370431927e-06,8.3601577216541e-08,1.36864033994932e-10,-13.114221572876,-5.52603721618652,1766619.25,-1.15603097583517e-06,0
"3539",-1.15593923055712e-06,8.35873876781079e-08,1.36504335612742e-10,-12.1339702606201,-3.44517946243286,1766618.625,-1.15593888949661e-06,0
"3540",-1.15592365546036e-06,8.3498790104386e-08,1.32367838912018e-10,-10.2845335006714,-4.20160531997681,1766618,-1.15583679871634e-06,0
"3541",-1.1555750916159e-06,8.34776656688518e-08,1.37223732377123e-10,-8.73348712921143,-3.09110641479492,1766617.375,-1.15574607661983e-06,0
"3542",-1.15551620183396e-06,8.35030746770826e-08,1.36684177864943e-10,-9.2346305847168,-4.38783645629883,1766616.625,-1.15568468572746e-06,0
"3543",-1.15583691240317e-06,8.35718836356136e-08,1.35065555961766e-10,-10.3600006103516,-3.82429361343384,1766616.125,-1.15565740088641e-06,0
"3544",-1.15560135327542e-06,8.36669187265215e-08,1.37763273011515e-10,-10.2751560211182,-1.95367813110352,1766615.75,-1.15565740088641e-06,0
"3545",-1.15560601443576e-06,8.36594935549329e-08,1.32547681164219e-10,-10.7908487319946,-3.11576128005981,1766615.125,-1.15567740976985e-06,0
"3546",-1.15579348403116e-06,8.36774773915749e-08,1.36684177864943e-10,-10.3043384552002,-3.81798505783081,1766614.375,-1.15571037895279e-06,0
"3547",-1.15558282232087e-06,8.36733562437075e-08,1.37403574629325e-10,-11.4618730545044,-3.58409643173218,1766613.75,-1.15574607661983e-06,0
"3548",-1.15595776151167e-06,8.35600033610717e-08,1.3290737954641e-10,-11.2076854705811,-6.0204005241394,1766613.375,-1.15576995085576e-06,0
"3549",-1.1558616961338e-06,8.3548286511359e-08,1.34346159197385e-10,-12.7610702514648,-5.20133972167969,1766613,-1.15576972348208e-06,0
"3550",-1.1558167898329e-06,8.34887217138203e-08,1.332670779286e-10,-11.0473966598511,-2.30343818664551,1766612.5,-1.15574403025676e-06,0
"3551",-1.15570833258971e-06,8.35919280461894e-08,1.32727537294208e-10,-10.5902404785156,-1.77757501602173,1766612.375,-1.15570901471074e-06,0
"3552",-1.1554913044165e-06,8.37351450400092e-08,1.29849977992258e-10,-10.3304748535156,-3.4138298034668,1766612.125,-1.15568946057465e-06,0
"3553",-1.15550380996865e-06,8.37276417087196e-08,1.29849977992258e-10,-10.4207248687744,-3.15552234649658,1766612,-1.15570333036885e-06,0
"3554",-1.15583691240317e-06,8.36710469798163e-08,1.29130581227876e-10,-8.66808414459229,-0.86916446685791,1766611.375,-1.15574721348821e-06,0
"3555",-1.15596549221664e-06,8.36804474602104e-08,1.24094845510569e-10,-8.27856254577637,-1.72899484634399,1766610.875,-1.15580064630194e-06,0
"3556",-1.1559593531274e-06,8.37219431559788e-08,1.22835921989584e-10,-7.84651279449463,-3.95441293716431,1766610.75,-1.15584657578438e-06,0
"3557",-1.15590046334546e-06,8.36581719454443e-08,1.24814242274951e-10,-6.49285554885864,-1.35138273239136,1766610.5,-1.15588773041964e-06,0
"3558",-1.15594230010174e-06,8.3526010996593e-08,1.25893323543735e-10,-7.60820388793945,-0.64518928527832,1766610,-1.15594298222277e-06,0
"3559",-1.15579507564689e-06,8.36875457821407e-08,9.67580113253597e-11,35.6266860961914,40.0211753845215,1766609.75,-1.15603688755073e-06,0
"3560",-1.15601517336472e-06,8.40545837377249e-08,2.6095889338329e-10,111.682739257812,114.635299682617,1766608.625,-1.15618308882404e-06,-5
"3561",-1.15624754926102e-06,8.400904505379e-08,2.73728067989865e-10,126.451690673828,129.386047363281,1766606,-1.15636885311687e-06,-5
"3562",-1.15679767986876e-06,8.36295441786206e-08,2.56822396682566e-10,129.273864746094,131.914962768555,1766603.875,-1.15655552690441e-06,-5
"3563",-1.15678994916379e-06,8.35425097989173e-08,2.48549403281118e-10,129.862289428711,131.358245849609,1766601.875,-1.15669809019892e-06,-5
"3564",-1.15713703507936e-06,8.35806233112635e-08,2.46211384613559e-10,129.167938232422,131.524459838867,1766599.5,-1.156769485533e-06,-5
"3565",-1.15674811240751e-06,8.35740223692483e-08,2.43873365946001e-10,128.364410400391,130.957626342773,1766597,-1.15677562462224e-06,-5
"3566",-1.15639011255553e-06,8.35421829492589e-08,2.42434572417238e-10,128.0810546875,131.862091064453,1766594.625,-1.15674947664957e-06,-5
"3567",-1.15672332867689e-06,8.3643243442566e-08,2.37578678952133e-10,128.011444091797,131.223022460938,1766592.375,-1.15672401079792e-06,-5
"3568",-1.15669070055446e-06,8.37386906482607e-08,2.38298075716514e-10,128.208084106445,130.542877197266,1766590.25,-1.15670968625636e-06,-5
"3569",-1.15654199817072e-06,8.36610638543789e-08,2.34880975780172e-10,127.807106018066,130.344055175781,1766588.25,-1.15669763545156e-06,-5
"3570",-1.1570440392461e-06,8.34953226558355e-08,2.30384780697257e-10,127.023796081543,131.748931884766,1766586.375,-1.15666966848949e-06,-5
"3571",-1.15683951662504e-06,8.34923525872e-08,2.35960057048956e-10,126.850204467773,129.669158935547,1766584,-1.15661669042311e-06,-5
"3572",-1.156320422524e-06,8.36014990568401e-08,2.35420516414564e-10,126.796585083008,129.995025634766,1766581.75,-1.15655552690441e-06,-5
"3573",-1.15642262699112e-06,8.36284783645169e-08,2.3128401971384e-10,126.746391296387,130.03401184082,1766579.5,-1.15652278509515e-06,-5
"3574",-1.15630177788262e-06,8.36983531371516e-08,2.32542957112614e-10,126.878402709961,130.397567749023,1766577.25,-1.15654484034167e-06,-5
"3575",-1.15646139420278e-06,8.36932372294541e-08,2.32363114860412e-10,126.199867248535,130.354904174805,1766575,-1.15662078314926e-06,-5
"3576",-1.1570084552659e-06,8.36572695561699e-08,2.30744479079448e-10,126.363586425781,130.363891601562,1766572.625,-1.15672037281911e-06,-5
"3577",-1.1570084552659e-06,8.36322726627259e-08,2.33981750641377e-10,126.629364013672,129.643157958984,1766570,-1.15680586532108e-06,-5
"3578",-1.15692478175333e-06,8.35935765053364e-08,2.34521291275769e-10,127.106132507324,129.60334777832,1766567.625,-1.15686020762951e-06,-5
"3579",-1.15677130452241e-06,8.36300415585356e-08,2.32542957112614e-10,127.331481933594,129.417739868164,1766565.125,-1.15689249469142e-06,-5
"3580",-1.15675743472821e-06,8.36961220329613e-08,2.27507221395307e-10,126.752937316895,128.252548217773,1766562.625,-1.15692273539025e-06,-5
"3581",-1.15693865154753e-06,8.3768640024573e-08,2.21392404409215e-10,126.963027954102,127.525199890137,1766560.25,-1.156959342552e-06,-5
"3582",-1.15698367153527e-06,8.36161859751883e-08,2.19054385741657e-10,126.732269287109,129.68537902832,1766558.125,-1.15699344860332e-06,-5
"3583",-1.15734007977153e-06,8.34676043837135e-08,2.20673021522622e-10,126.165832519531,129.761001586914,1766556,-1.15700891001325e-06,-5
"3584",-1.15688294499705e-06,8.35500983953352e-08,2.21931945043607e-10,125.803588867188,128.530578613281,1766554.125,-1.1570000424399e-06,-5
"3585",-1.15672480660578e-06,8.36679063809243e-08,2.23370724694583e-10,127.056175231934,128.43212890625,1766552.125,-1.15697548608296e-06,-5
"3586",-1.15730438210448e-06,8.36610638543789e-08,2.21931945043607e-10,126.871101379395,129.487228393555,1766549.875,-1.15694342639472e-06,-5
"3587",-1.15687055313174e-06,8.36369693502093e-08,2.19773782506039e-10,126.227203369141,130.36393737793,1766547.875,-1.1569093203434e-06,-5
"3588",-1.15680541057372e-06,8.35718836356136e-08,2.20852863774823e-10,125.905296325684,129.672302246094,1766545.625,-1.15688840196526e-06,-5
"3589",-1.15674504286289e-06,8.35644584640249e-08,2.18874543489456e-10,126.16487121582,128.404296875,1766543.875,-1.15690113489109e-06,-5
"3590",-1.1567140063562e-06,8.35850784142167e-08,2.22471485678e-10,126.059020996094,128.268493652344,1766542.25,-1.15695456770482e-06,-5
"3591",-1.15734007977153e-06,8.35826057254963e-08,2.26607982378724e-10,126.752830505371,128.080291748047,1766540,-1.15703301162284e-06,-5
"3592",-1.1570440392461e-06,8.36902671608186e-08,2.18874543489456e-10,126.255760192871,129.07307434082,1766537.875,-1.15710918180412e-06,-5
"3593",-1.15724401439365e-06,8.37476008541671e-08,2.15996984187505e-10,126.24925994873,128.792678833008,1766536,-1.15716261461785e-06,-5
"3594",-1.15697127966996e-06,8.36092510780873e-08,2.17615606090682e-10,126.466796875,128.015319824219,1766533.875,-1.15718057713821e-06,-5
"3595",-1.15755074148183e-06,8.34941644711762e-08,2.15457429675325e-10,126.433044433594,126.988433837891,1766532,-1.1571519280551e-06,-5
"3596",-1.1571199820537e-06,8.34936741966885e-08,2.23910279206763e-10,126.66242980957,128.174835205078,1766529.875,-1.15707280201605e-06,-5
"3597",-1.1569991329452e-06,8.35446556379793e-08,2.25169202727749e-10,126.918395996094,128.868988037109,1766527.75,-1.15696138891508e-06,-5
"3598",-1.15661634936259e-06,8.36031475159871e-08,2.25349058857738e-10,126.557411193848,129.081787109375,1766525.5,-1.15685406854027e-06,-5
"3599",-1.15659622679232e-06,8.36347453514463e-08,2.2588859949213e-10,125.425247192383,129.815414428711,1766523.625,-1.15678358270088e-06,-5
"3600",-1.15666750843957e-06,8.36635365430993e-08,2.26248297874321e-10,125.6953125,129.705856323242,1766521.375,-1.15675857159658e-06,-5
"3601",-1.15681473289442e-06,8.36292173289621e-08,2.26248297874321e-10,126.082557678223,130.595397949219,1766519,-1.15676061795966e-06,-5
"3602",-1.15698821900878e-06,8.36102458379173e-08,2.28226618159688e-10,125.477729797363,129.278442382812,1766516.5,-1.15675834422291e-06,-5
"3603",-1.15694331270788e-06,8.35013409528074e-08,2.30924335209437e-10,125.852165222168,129.033828735352,1766514.25,-1.15673128675553e-06,-5
"3604",-1.15656371235673e-06,8.34924307469009e-08,2.2840646041189e-10,127.00399017334,129.398147583008,1766512,-1.15668512989942e-06,-5
"3605",-1.15652960630541e-06,8.36013356320109e-08,2.25528901109939e-10,126.426712036133,128.163070678711,1766509.875,-1.15664420263784e-06,-5
"3606",-1.15630803065869e-06,8.37158395938786e-08,2.29665397810663e-10,126.27904510498,128.637008666992,1766507.5,-1.15662828648055e-06,-5
"3607",-1.15670627565123e-06,8.37091604921625e-08,2.28586316541879e-10,126.363243103027,128.732666015625,1766505,-1.15663192445936e-06,-5
"3608",-1.1566070270419e-06,8.36284783645169e-08,2.23190882442381e-10,126.419441223145,128.337493896484,1766502.5,-1.15662396638072e-06,-5
"3609",-1.15691693736153e-06,8.35534024190565e-08,1.58805441019538e-10,107.431015014648,108.220397949219,1766500.375,-1.15656530397246e-06,-5
"3610",-1.15675277356786e-06,8.28861530521863e-08,2.10241851705817e-10,9.11916732788086,14.3139839172363,1766499.125,-1.15643592835113e-06,0
"3611",-1.15629097763303e-06,8.32173796538882e-08,2.17615606090682e-10,-13.9059019088745,-8.81110000610352,1766497.875,-1.15625493890548e-06,0
"3612",-1.15553473278851e-06,8.3824076568817e-08,2.04846431484107e-10,-18.0975303649902,-13.2251567840576,1766496.75,-1.1560759958229e-06,0
"3613",-1.15585862658918e-06,8.36324360875551e-08,1.97292820969253e-10,-19.5019989013672,-13.1393051147461,1766495.625,-1.15594707494893e-06,0
"3614",-1.1558834103198e-06,8.35056326309314e-08,1.90638463348769e-10,-18.2408447265625,-10.840630531311,1766494.375,-1.15588045446202e-06,0
"3615",-1.15587567961484e-06,8.35675919574896e-08,1.81646087060727e-10,-17.7405166625977,-9.17300415039062,1766493.125,-1.15585726234713e-06,0
"3616",-1.15595628358278e-06,8.35675066923613e-08,1.73373093659279e-10,-16.8698711395264,-9.69676494598389,1766492.25,-1.15585112325789e-06,0
"3617",-1.15586794890987e-06,8.36065296994093e-08,1.73552935911481e-10,-18.0821647644043,-9.70830917358398,1766491.25,-1.15584043669514e-06,0
"3618",-1.15587567961484e-06,8.3644316362097e-08,1.70315692105127e-10,-18.2582054138184,-10.9932594299316,1766490.375,-1.15581497084349e-06,0
"3619",-1.15588500193553e-06,8.36442310969687e-08,1.69236596958555e-10,-16.7451820373535,-10.6009912490845,1766489.5,-1.15577449832927e-06,0
"3620",-1.15555178581417e-06,8.36408489135465e-08,1.63661320606856e-10,-14.692346572876,-9.44785594940186,1766488.625,-1.1557297057152e-06,0
"3621",-1.15564478164742e-06,8.36178344343352e-08,1.66359037656605e-10,-15.3061218261719,-9.1906852722168,1766487.875,-1.15569241643243e-06,0
"3622",-1.15565876512846e-06,8.35670945775746e-08,1.58445742637348e-10,-15.5492162704468,-8.85530281066895,1766486.875,-1.15566649583343e-06,0
"3623",-1.15581838144863e-06,8.3559591246285e-08,1.58086044255157e-10,-15.4459400177002,-8.92667007446289,1766486.25,-1.15564671432367e-06,0
"3624",-1.15556576929521e-06,8.35376425811774e-08,1.63481478354655e-10,-16.5225791931152,-6.84461116790771,1766485.125,-1.15563011604536e-06,0
"3625",-1.15548357371154e-06,8.36160154449317e-08,1.60783761304906e-10,-16.5571250915527,-7.49926328659058,1766483.875,-1.15562056635099e-06,0
"3626",-1.15570833258971e-06,8.35795503917325e-08,1.59704680036121e-10,-16.7980308532715,-7.6174521446228,1766482.875,-1.15561988422996e-06,0
"3627",-1.1555672472241e-06,8.34845153008246e-08,1.60424062922715e-10,-14.7855377197266,-9.44049644470215,1766481.875,-1.15562284008774e-06,0
"3628",-1.15585862658918e-06,8.35518321196105e-08,1.60424062922715e-10,-16.208740234375,-10.4337711334229,1766481.375,-1.15562352220877e-06,0
"3629",-1.15542934508994e-06,8.35838420698565e-08,1.60244220670513e-10,-16.3715591430664,-10.9869718551636,1766480.375,-1.15562352220877e-06,0
"3630",-1.15567422653839e-06,8.37179854329406e-08,1.56827120734171e-10,-16.6281509399414,-9.00992584228516,1766479.5,-1.15563057079271e-06,0
"3631",-1.15567115699378e-06,8.37162517086654e-08,1.5898528327174e-10,-14.0276737213135,-8.22742938995361,1766478.5,-1.15565171654453e-06,0
"3632",-1.15536431621877e-06,8.35859026437902e-08,1.55208484953206e-10,-14.5113086700439,-8.06709766387939,1766477.625,-1.15568764158525e-06,0
"3633",-1.15587567961484e-06,8.35341751326268e-08,1.54309245936624e-10,-15.9432220458984,-8.62360191345215,1766477.125,-1.15572720460477e-06,0
"3634",-1.15607554107555e-06,8.35833446899414e-08,1.52151083399055e-10,-14.14333152771,-7.77917861938477,1766476.5,-1.15574835035659e-06,0
